text_contrast,paper_color_variance,tears_and_holes,texture_degradation,stains,condition_score,success,ID,split
8.177631781736284,12.116619605238085,0.0,14.74585849452643,20.761200599262327,8.836200954034192,True,WlJbvcpqvxoJVHlG,test
8.184440611303264,10.893721716920888,0.0,16.98706201841344,20.938969797562706,8.835901738937935,True,5z0BGufzQgliEu7p,train
8.609353734353725,10.57911349361149,0.0,16.362465744378774,20.699169976834053,8.835260077867385,True,o7ecVjFPbE66NcpS,train
14.129025985256654,6.29042802096751,0.0,7.360089120811468,18.959763934388214,8.8352300045533,True,Kyj3tkAwDHXNWZBZ,test
9.487354071749863,10.621237715961946,0.0,13.551080675135562,20.341699282187836,8.83409946403718,True,IDAdn1Ay5XL8Sb24,train
12.703775567492332,7.263196501132684,0.0,10.132310528350132,19.215320719426444,8.83372387362651,True,V0FccxjiMfHrwD51,train
9.143479513751462,9.343460877293,0.0,15.496522192264992,22.15088152951695,8.833650377449805,True,xgILw0jaiHsxXFAv,train
7.963710594603365,11.413309035954512,0.0,16.794494091459622,20.841841641153845,8.833594088563427,True,qU4OeUe5b2GOb0LL,test
12.438817301728248,7.6971619152756965,0.0,10.241030021967292,19.158443916979902,8.832965832554745,True,FOtNoBz2R7ouETXU,train
8.80690027423292,10.280339384697516,0.0,15.183680144931182,21.760833905910577,8.832934378005202,True,hJcomjtiVSzaxdGY,train
10.695486198355681,8.573645535842164,0.0,14.168363246718457,19.569108302608612,8.831896431525628,True,l0NUsQW9lcByevQq,train
9.277398226008629,9.525245483663241,0.0,16.47598557235968,20.312373319959455,8.830974365067583,True,5fg6hZ3GqQbzwqGI,train
9.908354588841105,9.684391375426275,0.0,12.742901325963217,21.518697330061308,8.830962246782095,True,NOvwLWkOlFRCy24q,train
9.696271956523738,10.475400107958883,0.0,12.888982600818418,20.52429986406359,8.830103452863286,True,kBCuWh1VPhYNNFBq,train
8.493438726470922,11.973098314766887,0.0,14.460637428493598,20.162989810033938,8.829685941070952,True,50LI0lgOmqH7AkKI,train
10.869145128415182,9.021737661828862,0.0,11.802117165884757,20.406731977839108,8.829433241683471,True,CcLxUif6suVAlmiY,train
10.382585050843977,9.513149522524158,0.0,12.027393295089732,20.898724737249196,8.829146475534117,True,GQcMz6lRsraAnbYA,train
13.683070302030561,6.703927030559392,0.0,8.49850192609502,18.48627228159973,8.82833743259205,True,vjCXuOzdakipcio5,train
10.984368514306041,9.19804484146769,0.0,12.057476119306,19.377883745257595,8.827673934757012,True,1YHqj2lEn3zV1iDU,train
7.937060051068781,10.398510903395213,0.0,17.15123487403293,22.54738845669282,8.82753553162569,True,xF1aTKb8UdeOzo7T,test
9.714419847509415,9.911752903596753,0.0,12.890295358649787,21.53520403364156,8.82494746657678,True,4oW757GgABXr9KzL,test
9.433646040600323,9.541842046187774,0.0,14.339706000481966,21.78355054388174,8.822470177884039,True,NX744bpnegMcCMRT,test
8.511463880646566,11.65852477139913,0.0,13.39729060144431,21.712071317600866,8.821653504410643,True,dp8j5O7gsxdwD6y4,train
10.99695871872466,8.886642667561361,0.0,11.703305824321761,20.248111646656255,8.821405832163705,True,sMbHi4taton2ubX0,test
12.689922408621872,8.389999969587008,0.0,8.925820101992839,18.08716963924256,8.820771811058597,True,PGrsVzaCJNX1b1E1,train
9.92232437327153,9.143898923498403,0.0,14.5167741165234,20.674853297579084,8.820756056754965,True,ccPugT9HO1r1VqLI,train
8.680914846287816,10.650860059276582,0.0,16.112838971204923,20.397683645856272,8.819544469762171,True,QOpmX7bZjB92Ow7V,train
8.58783153026582,10.64422098751809,0.0,15.74758752244165,21.099751992330326,8.819319184573851,True,jyTYOjVyuxgfa8tC,train
9.545976077739544,10.078157072454793,0.0,12.624231038420453,21.98556477566669,8.817702623108513,True,hJpm4uTMFqOQJDzJ,test
13.153198725333604,6.795586511906911,0.0,8.943348077577408,19.60606805390691,8.817678469396576,True,KVEfCP12IxyHgDyM,train
8.760153799397937,10.058161606163178,0.0,17.46972661413992,19.929974032192437,8.817656215655148,True,x10RAePB4sjbuMYx,test
9.153650300570023,9.415782405035213,0.0,16.413120988828144,20.876222352658562,8.815868420355221,True,FT6Ce5fuMjeirNOL,train
9.192738217008502,11.297212631767811,0.0,11.972353977503726,21.39929510538575,8.814065810595485,True,Tnz6pJuXsyDIPwtq,train
11.224945884528758,9.683394532570679,0.0,10.275673011766155,19.209945838720305,8.813971851147846,True,oaiVyeVItbixF0J6,train
9.419335819066877,10.906620139318992,0.0,12.260747589694958,21.096583694031647,8.813824692909867,True,6k7RFhfQDZ5vNUx2,test
7.281764094771049,11.336754911754996,0.0,19.78902529013215,20.179878312278095,8.81285877576189,True,FPk3HElE5yaQ8evo,test
11.802612807719427,7.275837662200292,0.0,11.3112347129137,20.95204656880294,8.812410143313521,True,TyhaJf0smxyYfsd6,test
8.857297292175053,11.373953976633356,0.0,12.884564643799472,21.482615119021442,8.81156282387003,True,GN5yRY49nn0EA5Vf,train
11.135691339146911,9.340853789798988,0.0,12.082826771408087,18.373564205470764,8.811301824349101,True,2D6vMD3J62nousGG,train
9.197168416971802,11.200517401276564,0.0,12.87951408974465,20.62151962819671,8.80921579798958,True,jmvoyK1pFJP8RvqW,test
7.7586995392757485,11.355755546930586,0.0,17.744423598082136,20.47134155636797,8.80827246357764,True,Pf0K2YKuhDew13k9,train
10.305536683105434,9.695959120086552,0.0,11.485503412517858,21.13481358121878,8.808161362477875,True,5kFi0TVUAgqNmmh7,test
13.735777421334468,6.97070013328468,0.0,6.151187367897551,19.911001136866005,8.807880974600355,True,x6eyEUxWZTJySszT,train
11.975059275584702,7.594729286641997,0.0,11.256679955891084,19.71308760238612,8.807193359610766,True,V9IA3iXoue794aS1,test
13.828657680220985,6.590889839769316,0.0,6.773011487567253,19.714898555900124,8.806999160377945,True,7Ei4U1aODW1oJ3T2,train
9.180759791400405,9.662767917364665,0.0,15.82097707306621,20.788078281357688,8.806725045905464,True,ZAySEi2vlgtwlTB4,train
7.687063640183242,11.623187629847708,0.0,17.929232643118148,19.983509491114095,8.806384013456901,True,cSKdrih2DDAkWvo4,train
8.33199809222069,10.156773358848758,0.0,16.566226723112255,22.015389820030528,8.805715658361272,True,ZZQlx47hYkbFntzO,test
6.7889574675096505,13.034970511151984,0.0,16.041362379191398,22.18076169038846,8.80534162281676,True,r7ir3YdPp0nIhaPw,train
8.94547048101574,9.715031272809291,0.0,16.312129593046226,21.001725366254107,8.805306418847401,True,sWVYCoIpt9ZYE51m,train
8.337833726806934,11.297529409445112,0.0,15.403261121557922,20.871275072729365,8.805201305700178,True,Szcz44vSpdVE6r5x,train
8.201209508882151,11.258374275070121,0.0,15.68619311193112,21.142559629569163,8.804973457272805,True,wtkDIlWbCZNDLKSB,test
8.429076901981926,11.49509838467572,0.0,14.881635161233685,20.66254598029191,8.803614706781378,True,Sz7jfKGZzxxdtLsX,train
9.68731582469316,10.645034861348263,0.0,12.86415791520809,19.97334599014392,8.803317901447459,True,HGUACxe3JvWF5gfB,train
10.755842209706845,10.10429764545759,0.0,10.078868499921132,20.094481664929255,8.802739318973952,True,vYL4qR1bbp07IgGZ,train
13.307661788993256,7.010975775883779,0.0,7.705613577023499,19.71293752716776,8.801731891743522,True,KACX04e8SrH9bmTX,train
8.872644976467441,11.301103514897843,0.0,13.867952231793266,20.487101751678424,8.801151843090341,True,h89NNviMIb8UbZyf,train
8.370750532662678,11.348819250629514,0.0,15.651163591297163,20.364473785004645,8.80109027418802,True,vuSwMRQYSdXO6yS4,train
11.823362819091676,7.582953806828634,0.0,11.525742752806456,19.936646875512665,8.801006710879726,True,sTq6GUVj8pFpOmCK,test
8.09913694340759,10.153639399073128,0.0,18.983615693267947,20.36869976857007,8.800657356191085,True,aqypCWr9vtLUKaqP,train
11.719388314680337,8.83846173355777,0.0,10.590180054932013,18.720560422243913,8.800552304567265,True,kgTfIMAQHs5skPsy,train
11.86373156375474,8.565249272440886,0.0,9.70341065460979,19.643283395384664,8.800025306801782,True,AN58NPhn9jW23OLp,train
9.83182473731149,9.565147097373103,0.0,13.413208889862053,21.036157872748348,8.799104753794682,True,0WcWUCInBgV1PWpt,test
9.499324462034297,9.607415486967525,0.0,14.093297572456827,21.43417596381803,8.798994012732996,True,SmE8ZgCY5IPxdYOV,train
13.200706166762897,7.306687838350686,0.0,8.283237756245468,18.88832864109045,8.798741365770743,True,L17n22GA39IkEJYq,train
8.832211184858798,10.85197716939769,0.0,14.76554843573313,20.601106921570263,8.798334884310457,True,cp7HtvFzVkbwRwwO,train
9.89151345783027,17.620966939087293,0.0,18.11509929680859,0.0,8.797733027738913,True,Fu5kdPpStqCBvcrV,train
7.608627102087105,11.861967856008473,0.0,18.119588587367076,19.49493813936183,8.796865729605072,True,9l5hSlqsDQ7eOD7r,train
9.292324783136378,10.34737847816998,0.0,11.483644859813085,23.265770691257753,8.796730924838812,True,vAV1au3Dfi1gMHJX,train
14.240226037187385,5.828664267867238,0.0,5.944067744607739,20.52229177330936,8.796447918380743,True,VYwKACuCFMM2fgRm,train
11.687205497684129,9.757783850708226,0.0,8.717772201372387,18.816886447445984,8.795544559212928,True,0NxSR9SRzZtfiiam,train
13.281833525481009,8.49882122606108,0.0,6.58300474059634,17.886218969692,8.795328350159402,True,dVBC8xZ3r8KoNmt9,train
7.896271983520369,10.364471934974953,0.0,19.16370824592545,20.406629287322374,8.793623334551903,True,964P0mmTC7ge8INv,train
8.642388778073144,10.956519129711003,0.0,13.72172977524148,22.052877576616872,8.793600633453636,True,CtDq2hfkZRt0TSMc,test
8.756741945748509,10.401024363097914,0.0,16.135269576379972,20.346099097850704,8.79320142105463,True,3emZWLUQJnEn36vt,test
7.567220604172548,12.412426903534083,0.0,16.180828785378857,20.440161733247276,8.793111644029823,True,D7zlLklBBBCG1SGa,train
7.045905247641169,11.5178261840165,0.0,19.964495501524276,20.256472194602118,8.791728843090349,True,ngbzEjrvmbFzkt19,train
8.405347719205587,11.154717603048791,0.0,15.725419076561122,20.46284079947672,8.791641209935499,True,wZIAWLoJd1y0HA9I,test
7.877560383032508,10.815664394235641,0.0,16.056518946692357,22.65074622397845,8.791005529975587,True,jXQqoEzxtxB5lIZr,train
10.42,11.07598300184809,0.0,11.127052511786701,18.15246633467519,8.790148485015807,True,LdFIxS8huIBERp9r,train
8.744114202534492,11.103579336231995,0.0,14.498029108550636,20.578903136477315,8.788849062636267,True,3fZdCKHppqZVlS7P,test
10.376631203919533,9.01471422890119,0.0,13.408222034655676,20.13215021375616,8.78880099199326,True,5Kx7i8eYDxvGu9hD,test
8.82259969069036,11.481835665189362,0.0,12.292599701428877,21.746122925915515,8.788149287513939,True,sbDHoUUTXb9IodXz,train
9.1385397640587,10.093543805936037,0.0,14.337029186368824,21.370513747559063,8.78795197200054,True,yhmnCe5QIstqLdU9,test
9.551826891224724,9.892557054437635,0.0,13.627655088810416,21.029584576395962,8.787374789336818,True,L9jxuiM12PdvbN7l,train
8.60782851686376,9.869273046627436,0.0,17.427382669477424,20.564092509490532,8.785742108124598,True,vA5PxE8sNbkxcs7j,train
13.473961999284608,7.139419047108348,0.0,7.491372574553978,18.92795797531072,8.785703564157751,True,8zPd20EvRCHNUY1U,train
7.460330792403197,10.825998566363683,0.0,17.185897898765255,22.904978380465202,8.785403118536902,True,nRXVpa3NBF7mMCNG,train
13.179411596752376,7.653351973433641,0.0,7.187639508928571,19.21660936460083,8.783889340903,True,vQKErCCBwyXuL5cE,train
11.99272967534639,7.525245484130598,0.0,11.421351154040547,19.38686562374909,8.78332616097632,True,Gk6JNu4U4YradfFH,train
6.857339132541117,12.860941310646528,0.0,16.23064938508967,21.87602795046424,8.782924692074086,True,iS3ipjTu1pW1RzFj,train
10.107063174969719,9.558587038031837,0.0,13.182288166261698,20.154984090201374,8.782916744492075,True,nifBSWYhebXEWBcm,train
7.244796417582654,12.323666847609648,0.0,15.77959492492143,22.028189837358358,8.781190591903838,True,C2rgepkuUE8ULE88,train
9.198739196825596,10.31734661527834,0.0,13.458115789202953,21.522789349267732,8.781118555791696,True,NzoRleD5sn4YYUxC,train
12.718620884753726,6.45495134725536,0.0,8.888528744438224,21.486545489978337,8.780015002556532,True,2GVTk6xsn89eHnZ0,train
9.574146589723753,10.285614180263204,0.0,13.253906539287566,20.46477427434797,8.779942223819509,True,xMoMBukg200oIoua,train
10.610653772563111,9.716418987009384,0.0,10.496067889989781,20.73305259586787,8.77992466638473,True,pSwSJAZ6VNdQ655e,train
8.046899987013063,12.034490943247015,0.0,13.933301532072505,21.627552584257312,8.779398595736957,True,z8BhongwulazPuay,train
8.562990614971472,10.30752609773929,0.0,15.634764143788866,21.57130989303585,8.779159338470345,True,UC6BfBqworx6qEkk,train
8.889480519912004,9.772396551376325,0.0,17.49092074343089,19.640833661101123,8.778972932697668,True,ODIlyY41BgiHCSuG,train
7.223051310811417,12.28130785119629,0.0,15.114803625377643,22.830605889809807,8.778870480541999,True,bpTAtJ8xTfRc6cie,test
9.728361160846816,10.216640511759348,0.0,12.826495678527332,20.468547726132797,8.777758849114267,True,vIO1Vk2ZKi0Yn0Sz,train
9.258558332210741,10.764946930405845,0.0,13.513800150029747,20.32404739144972,8.777269556502874,True,4B4Tehj47iYmmIyS,train
8.196516632986885,12.094958399731922,0.0,13.493144778822108,21.40102319845494,8.777189299219499,True,7JSrigNVLppdQ5Ho,test
10.098883773331,9.561321730598866,0.0,13.979143527088734,19.322561586985053,8.777044178193002,True,XRSdH1cm8ft5LV5K,train
9.224873141916705,9.38300754646057,0.0,13.22622247563194,23.48611928218169,8.776541284744324,True,4CXPmLZONWDaqWAM,train
11.625716733082152,7.284178674195387,0.0,12.164240163638551,20.33859477279208,8.776120085060894,True,GTjQijyKVrd6UOxT,train
8.546481397251394,11.544893549342474,0.0,13.980634589602264,20.77559624469577,8.775870282336287,True,NRsUkHKPQQUtAtkb,train
8.610153580898977,11.07925860788084,0.0,15.643307796304642,19.819695254220736,8.775705779943348,True,QMg4og8fgDXG8ygM,train
12.947273010704889,9.384853225152504,0.0,7.769790802690997,15.900800685513955,8.775575347597707,True,raBSw7wWCJSkbVgO,train
8.562347836299697,9.819909775712244,0.0,16.957079427725702,21.181406245394296,8.774652265159343,True,mWkFGDF4tFbf8zGD,train
7.557757937625988,10.241000533712723,0.0,19.994590341300285,20.80861610553895,8.773736029595565,True,uquhXz3G0aQ3IDAd,train
9.02837160528523,10.045337802021125,0.0,14.220431890016133,21.824283025181373,8.773469113773807,True,9ysnosQHeDdxHaku,train
9.904083849062442,10.527668849402765,0.0,10.9607051408312,21.044765862177982,8.772510217353325,True,jbNTI6fKybVUiDOO,train
8.241628834706685,11.568835001329655,0.0,15.386911238924297,20.349410282172975,8.771969244522998,True,ouxQdxt0kYKyUcJT,test
8.517833725620035,11.48607722977269,0.0,15.054457777900952,19.877117418806865,8.771614769592333,True,pjsm46TWyF7Ljtgv,train
6.929112037265776,11.70416941259738,0.0,19.053443841097458,20.996606204796034,8.771028100151847,True,d6XfPKoIVU27c66l,train
8.342017295919355,11.35822646755254,0.0,15.334554482424537,20.462122852826877,8.771019080607424,True,6ngD8l5oTueTnFnK,train
8.6873957645979,10.683008619412831,0.0,15.900538042982644,20.022245798258588,8.769468625615955,True,PPlOCYPiazmOtuKf,train
8.38841966138369,10.394627315841639,0.0,17.556913311842468,19.985185146467657,8.769082190483633,True,1VRzuhRKIiu19YnW,train
10.014123056181381,9.457318764766503,0.0,13.609466533715569,20.11652264158884,8.769005740147225,True,Lsheu7397XAncjLu,train
10.247935069344221,9.519268810520002,0.0,13.554151736068206,19.227702484205253,8.768816458401822,True,zOSiFidOvVnz7S2Y,train
7.7856285483295755,11.049382024539906,0.0,19.038656947205656,19.296413348085085,8.768353426352407,True,kjcw3052hnxzp27U,train
12.566616081267814,7.893326291779863,0.0,8.614433289684271,19.27429031031365,8.765853246799498,True,1r1HsYsEMpBUYQwA,train
8.220977740890689,12.133446269926402,0.0,13.614907992651865,20.994725295404983,8.764994792102707,True,MWMVURRW2Df4HsjI,test
9.328467564923738,12.092905994432886,0.0,11.322394315800235,19.488039643455842,8.764588242535494,True,fufQMJPxSqvGjWK9,train
11.694454461553931,8.28158017228326,0.0,10.33843174256344,19.81369426717271,8.764587696974143,True,ovBEdGBPdthrxr8w,test
11.827368261419624,8.476539642045395,0.0,10.97645848462842,18.317982256216375,8.764330893990426,True,PvlYs1Sdbp1nSc4Y,test
6.782704306399069,12.78381799282094,0.0,17.813513513513513,20.513293237970586,8.763390780952273,True,F2FIZaM4FpnLQEDA,test
8.713243895131406,10.864968834061667,0.0,14.702411015710146,20.699031593976635,8.762773391077003,True,NU5Mv17Kc03bfc8P,train
8.777060788218233,10.464624665161423,0.0,15.414545558542585,20.558010081092917,8.762151772872215,True,MYeqM6TGBcLVN4u0,test
11.399987079198388,9.019301812056671,0.0,10.481089979638696,19.19415964178088,8.761380802272729,True,bP7FUhvfg8zKS8Ry,train
11.14982707491318,9.948006550873403,0.0,8.974947607544513,19.712418396748628,8.760777386823609,True,oPj6r0jedkYtMV0K,train
8.348805512738709,11.235919697623945,0.0,14.71124459900938,21.189708505805772,8.759361179464852,True,IcNepOR6soVfBgWO,train
8.7850212945398,10.94546200490858,0.0,14.667247766397908,20.28680088479819,8.759254719190256,True,V4fBfllhZvcWpUK0,train
13.50589972682082,6.991489269079036,0.0,6.983921581314095,19.353477650130035,8.759102681347507,True,n0jF4hz9PmUd4PSU,test
9.732799843222383,9.610518110946382,0.0,14.24229564810208,20.055963899941617,8.75840952212148,True,n7KPL9l917bulljK,train
7.49835816669917,10.750634515198982,0.0,19.763648928818245,20.072189502760505,8.75813610454238,True,2z3wHTMzmvLvOR1E,train
8.845445263603093,10.985156453421505,0.0,13.789602363407925,20.84981668068533,8.756879037354707,True,QWC54fWKNanGbnvh,test
5.669340485408842,12.068679543251129,0.0,20.56159932184233,23.026907386969302,8.756855749424485,True,vKzcNrxrQqYPZXMa,train
9.843286127605506,9.298433667730958,0.0,14.058015813620539,20.45955042867619,8.756593502437791,True,odVih9STjyUbS9Bx,test
10.537515511201907,8.782867563548837,0.0,13.2980125735145,19.820856081053396,8.756590807087225,True,8DWxKDSMxo2hKP0l,train
8.705214273017825,11.369350277613863,0.0,13.195928095566277,21.159486557584316,8.756236516394072,True,FDefJQpT8CiE0r1k,train
11.743393123879528,8.144301630084808,0.0,11.123278629504066,19.046964335509816,8.756072215876184,True,6XBathpqHldH83Zq,train
9.559290941479183,9.512341451781495,0.0,15.628697900688085,19.448233839934367,8.755913293936258,True,97V447T3ePCnrtDL,train
12.62992767640204,7.474934512271643,0.0,8.015332197614992,20.3804999613144,8.755044805087982,True,s0e1tG2uTDQlydkK,train
7.8086537792070585,10.309625916182101,0.0,17.834733893557424,21.746460705748,8.753073465889432,True,P8HwYMKT1VzWqH7A,train
11.727245235059975,8.795705925434609,0.0,11.199703815735578,17.685841989299515,8.752231597861423,True,0gWmNaermdMD62tk,train
12.077540571421224,8.229804371119169,0.0,10.103051030510306,18.684131770238636,8.751818354296155,True,xK7qkeNpFKWm6gnW,test
