dark_patches,contrast,noise,ink_fade,blur,skew,difficulty_score,success,ID,split
33.37132717554754,100.0,71.3600738603605,17.879796533846118,0.0,9.999923706054688,23.12279836501292,True,bfU4V6lm5iKV7OBe,train
30.95810024535471,100.0,68.32981318482896,23.146136145893564,0.0,10.0,23.118224268241736,True,BPYvK2g5H6con53S,train
12.473279333339327,100.0,100.0,22.49278083538323,0.0,9.999923706054688,23.11687218571421,True,qEjF0lUFsimO4f8H,train
30.44906375095034,100.0,63.182959245338466,30.12901104315189,0.0,0.0,23.11551203316873,True,280Jo59JRJO9lTf9,train
38.79194967181706,100.0,63.035104614326364,17.30849961433283,0.0,9.999923706054688,23.11494921827252,True,EWp9oeq7xryUVSfx,train
23.095167557769294,100.0,87.04504063486368,20.162301130093056,0.0,4.999961853027344,23.11300630334185,True,XGeUUg5qPoDsqDdg,train
15.306026136857504,100.0,25.95160648192281,58.48804743781821,73.88848494498258,0.0,23.111281241315567,True,TOrixRp7KSS0UZ2z,train
16.44847594972862,100.0,16.500754988105555,59.76648801787605,91.36271709081853,0.0,23.108665693764124,True,jIz3HVEOkYUP2Ojd,train
23.197083000407257,100.0,18.56101950882858,50.0405489386104,90.30061696062408,0.0,23.106564312179387,True,OG85kutgFZAIK9jS,train
35.30035956382519,100.0,54.944324108155996,30.196382672646806,0.0,0.0,23.106015041709057,True,hocBeaMWj54igzJL,train
29.206004943307885,100.0,52.475135425312246,35.51854353164369,6.586116893372349,10.0,23.105786100621163,True,gT7S2CnDnp1MEZOQ,train
35.71679350801464,100.0,13.485595678084831,32.31249490687067,93.80143879781934,20.000076293945312,23.10461246467875,True,gOSvNjpr6SBzuje2,train
22.87315669717701,100.0,77.8388848445421,26.04804857772507,0.0,9.999923706054688,23.103727801823315,True,VoCYS8kgnGzYvZJN,train
28.36742859911325,100.0,16.18656163760659,42.452970290068514,91.73076847590222,10.0,23.096973877228116,True,FFKBizRmG6YLy41w,train
20.192011180792836,100.0,83.3579558187817,25.225504673027174,0.0,9.999923706054688,23.096793287923635,True,AOYNDeh15FMIbOGK,train
34.67950615267027,100.0,16.174505802006934,36.99152621771219,92.02000259429039,0.0,23.095357781725568,True,p6OtVV5wymSp2nXI,train
22.935071463267754,100.0,66.41835910649479,36.97257980665315,0.0,0.0,23.091037693121788,True,WB2IhXfKpNF1Ifr8,train
27.0055857601507,100.0,79.0150877071465,19.93453018808775,0.0,9.999923706054688,23.090561819029936,True,WgVRi0DQ8lzCaGz2,train
24.283111881882864,100.0,18.64321909038793,48.94508953592617,88.51043013947466,0.0,23.08180024818787,True,BnzAM1HpE1wxOPxP,train
17.006818324160747,100.0,27.053356023947703,51.88744104707777,67.8220213101587,20.000076293945312,23.0783010742531,True,bGQWFIHtTEC2KIG6,train
39.59073675488077,100.0,62.59028411837543,16.459105184821397,0.0,9.999923706054688,23.07804402874352,True,4fgZU3mJya7rE1Lr,train
32.96497907449803,100.0,14.29015401381108,37.7443384324299,92.88018482545048,10.0,23.077644798454674,True,Ym4TxN8Eu760LQIb,train
26.51859369990418,100.0,17.74509769350888,46.15060756479407,91.0154337338972,0.0,23.07230627865605,True,mX81tbPnKN0EJnID,train
28.543849070530495,100.0,16.66481080828169,44.181954274554286,91.96389045250154,0.0,23.07026926641081,True,aBHuNbYWZUjppdNY,train
32.23427288440207,100.0,69.74853767149118,20.19396627209791,0.0,9.999923706054688,23.059638311546507,True,jP8UlChLQ0kAbWi7,train
30.86303380178455,100.0,19.313303419915172,40.02461069801541,88.82652796729523,0.0,23.059002501401256,True,24pmw30MZOGPqId1,train
40.99626129971763,100.0,56.390779112485276,20.47435823262127,0.0,4.999961853027344,23.05255193097782,True,ZZdAR6plUpBut5ag,train
30.66488552951136,100.0,71.7594007502309,23.110354172669986,0.0,0.0,23.05220232944647,True,wttU1SjgxFQSIYoD,train
37.09880002198107,100.0,41.66738341774082,32.510699112228366,20.497257995470974,0.0,23.051810240375612,True,dyV6PZfMsMKXLhm6,train
31.55776727299243,100.0,72.36376778449807,20.261214848408244,0.0,5.0,23.046249955604466,True,4CXPmLZONWDaqWAM,train
22.40175190110236,100.0,78.82735878754215,28.102015059939518,0.0,0.0,23.044944805394817,True,Afo16hD8hP1jF7Ts,train
31.829969968185036,100.0,70.37876322615269,20.153058945040925,0.0,9.999923706054688,23.04491495028008,True,kDaQjm4lttflp2nB,train
21.147226276842215,100.0,61.00431259064948,40.53511411309314,0.0,10.0,23.044476280426604,True,13h6IcSjyRyOLZh6,train
17.10603908293316,100.0,32.69583070990892,54.08716535235109,60.87713631813939,0.0,23.042174263596817,True,sIT2zuknXcIasu1n,train
29.89046150726815,100.0,61.53170813790432,31.68802472318019,0.0,0.0,23.03997654213872,True,IMJvEoKbI5o17RTv,train
35.640874281438684,100.0,46.38412437370309,35.261434697106395,2.3938547019935186,0.0,23.03981690093609,True,muQbPOaFGInyLkjm,train
31.41300581219915,100.0,19.86234000356716,38.9364026096853,88.38067002431269,0.0,23.038916476737555,True,xfH9BNTuAZfoQtrd,train
30.106680019914364,100.0,56.320073097343254,35.316903110897286,0.0,0.0,23.038061591759536,True,0Bdi1BTACzPv0kD3,train
20.210343125414695,100.0,22.300997091635743,52.577938998858826,77.47528829383415,4.999961853027344,23.037085652213875,True,3aNjJcp5oCZfqjRh,train
21.148078910306353,100.0,88.57492038381534,19.813334403094018,0.0,9.999923706054688,23.03592085107043,True,2V8r8Lwwk2GXUNpG,train
23.492039260236,100.0,70.59962115854879,31.597575311764402,0.0,5.0,23.0324680511942,True,sFn4R9dwVQE20SQC,train
22.563119949941534,100.0,21.367205806656823,48.92330405427276,88.02785382740583,0.0,23.031914360708754,True,WzfnjLtbzp8xElqD,train
27.154123834920227,100.0,17.217261061806575,42.95065705695635,91.35591469505052,9.999923706054688,23.029043449447574,True,t0UrASljcgzvBAnO,train
33.93938791062199,100.0,73.88910711344874,16.033479698015626,0.0,5.0,23.024908984275935,True,9EkaqCzEBy6yTcIi,train
29.164855908854584,100.0,63.473775741202594,29.80220310096624,0.0,5.0,23.02272095858728,True,s6HN2J1KWvNzw7sA,train
29.309091291415662,100.0,59.31228780727926,33.98771115251222,0.0,0.0,23.02165822444825,True,h0bSm2bnEPjPpB1O,train
27.922321781013544,100.0,33.811625270593794,41.209841010544764,54.511310270526046,0.0,23.01985795147771,True,MIJUdqbNnozUlCjr,train
29.188787250264586,100.0,53.56238015684001,38.434115469572674,0.0,0.0,23.01837693000668,True,1edBIb3eCD44Wb6n,train
27.617695872702896,100.0,20.64278033780618,43.0901340886338,87.92144954309957,0.0,23.01494031372839,True,4v8ljMY0nliKDQRl,train
30.44191270059076,100.0,73.84915751536468,19.128686679767753,0.0,9.999923706054688,23.01358532370868,True,QjQCogGz9JXVnTci,train
31.325793568794353,100.0,62.90293292473263,27.48324865977318,0.0,4.999961853027344,23.013536155514487,True,9LOWWZHYaqkxw9t5,train
26.841468280650044,100.0,16.445278253536866,43.552662832152095,92.49958271170843,10.0,23.012670510208885,True,OvbXV946cT5L2fSx,train
18.73118802379787,100.0,90.31662350853139,20.145625267674774,0.0,15.000038146972656,23.009417493112764,True,y9ZeBn5riflvsxbI,train
23.03419365131005,100.0,79.71434565506186,21.45557157803603,0.0,20.000076293945312,23.006818391391263,True,5BwizSJpTshv505v,train
29.870156124954374,100.0,63.458535922056754,27.59968123905263,0.0,9.999923706054688,23.006251852660366,True,xrHsULSu9f33AvE0,train
23.71793631482067,100.0,21.297334546907535,45.175901556514255,86.89992329178298,9.999923706054688,23.004256921936033,True,uoCwWlwCUtZtRZ80,train
18.762050387543347,100.0,30.001335548196934,52.60267847348965,65.84721251836595,0.0,23.003609249731607,True,p7eThK8uN965960O,train
34.43440941865945,100.0,64.40763366527369,23.649481721277652,0.0,0.0,22.99964374871145,True,yfKqf1eO0IYWmMRb,train
22.966519488181298,100.0,75.10089864912833,27.462231771457496,0.0,10.0,22.99921102370607,True,zOSiFidOvVnz7S2Y,train
26.18863490055558,100.0,19.043637857901736,42.97302296692354,89.97279837732438,9.999923706054688,22.99694510137782,True,PC5P9rdb2TxNFxXH,train
22.46367145075479,100.0,68.53364551384134,35.48994914241173,0.0,0.0,22.993954518247246,True,SPpbhWrFeMVxLEKB,train
32.994006790485415,100.0,68.16889444657754,22.5848607656731,0.0,0.0,22.990808017742605,True,vuSwMRQYSdXO6yS4,train
30.793666330533938,100.0,67.63096520479431,24.48614673549082,0.0,4.999961853027344,22.990288803102164,True,MPaJUrR1VHNzu4oP,train
28.641024007841843,100.0,65.51221416420094,30.007214262605657,0.0,0.0,22.98853097911173,True,0ZvGzksVcRwCqqvb,train
25.06814873745038,100.0,18.496470237377576,44.72623791704268,89.92914199176546,9.999923706054688,22.983208588268777,True,ujq1PJepvpFy4rkN,train
30.73979594287835,100.0,63.17986232761493,26.596800432817048,0.0,10.0,22.981288421425237,True,oaiVyeVItbixF0J6,train
21.53081085635162,100.0,84.16547637688913,23.605679564294306,0.0,5.0,22.978660083480136,True,AoMMqNv6MsamJKwu,train
24.260053419371285,100.0,25.694158431369786,45.20214740319048,70.33441709063722,9.999923706054688,22.97628364002098,True,uGI8F9Er0c5XwdnX,train
24.970027703283662,100.0,84.51882726220438,20.27730911800508,0.0,0.0,22.97579283875259,True,DQWJl4bOTH3lKFnQ,train
30.658065717309988,100.0,68.80403791654079,24.94729210404664,0.0,0.0,22.974580537617943,True,av0mRQeo94gZ11Qk,train
18.447341795457284,100.0,27.55708440460039,51.48106924969654,68.64048793573427,9.999923706054688,22.973632541583136,True,AUTGNr3KuqkF0AV4,train
29.818510205258622,100.0,68.11047344446762,23.993924000960106,0.0,10.0,22.96998336817682,True,qHW40pv36jAHdz3r,train
30.23106546472107,100.0,27.346468282764178,40.14764496168458,65.53877802021991,0.0,22.96620450194281,True,rhTVeFdGjKjidLj0,train
29.199727286430154,100.0,59.334308208794084,33.8222855962708,0.0,0.0,22.96453517218081,True,wv2LBCroooQQHtQK,train
31.114140333851772,100.0,18.202057725347615,37.652359364473575,88.4729962740142,10.0,22.96296542886051,True,eQfb4hUuGtxzC1o9,train
20.065871636377405,100.0,72.23051217391563,35.55585869594172,0.0,0.0,22.962216474370038,True,0EGwwN5J2iZeCBOy,train
29.52208298022162,100.0,18.472422631154163,39.12016659049783,89.70566786770641,10.0,22.960700851213414,True,Zt4a1Tcn2VkEnbnW,train
29.25519716849732,100.0,63.714702472375166,27.93965431840391,0.0,9.999923706054688,22.958931711964123,True,ONac7yn5Sh7sa5pQ,train
32.292960702060434,100.0,74.84828902972366,18.26999173125762,0.0,0.0,22.95448187622518,True,fbWcVnYOtostMMFx,train
22.675901256819824,100.0,83.24473703576673,23.988863033614976,0.0,0.0,22.95345847629296,True,y87I77YXxaEedYw8,train
29.704959723395735,100.0,59.21325771060786,33.22512691145104,0.0,0.0,22.95325396973032,True,NI3oKisI2sGeobat,train
23.72052881936033,100.0,12.833732601445226,49.30109014983324,94.74388794314716,9.999923706054688,22.95260070748361,True,nHG8uqzC6WToOtUF,train
30.265897844145186,100.0,18.023177633495667,38.14628894431623,91.03624228162593,9.999923706054688,22.951017194307926,True,hHuNzJKSCrPbVNwk,train
34.09977326037591,100.0,75.17335049980315,15.745542821071211,0.0,0.0,22.95005445427869,True,iG8KbQvyBw6fJmCI,train
20.51810261394735,100.0,62.168287956334495,42.46908164569322,0.0,0.0,22.948585176075653,True,LbW5OvygBwwAwdQp,train
20.377215022427393,100.0,30.137191513210624,50.50270707294302,64.6206752087372,0.0,22.946457657613905,True,TB94EpdVwJvIleNB,train
31.591526476120563,100.0,66.37393982638392,24.21147932889228,0.0,4.999961853027344,22.946266551417555,True,aXmtMHirZ8z4JM6O,train
32.31448677096077,100.0,71.16756278726888,20.950883133704906,0.0,0.0,22.943932737571505,True,Tnz6pJuXsyDIPwtq,train
22.14750293710895,100.0,82.86455689254127,23.630489848179977,0.0,5.0,22.94265723779442,True,uJExju1UyJbOBPuz,train
29.587905180630493,100.0,71.81183604440311,21.36371248653937,0.0,10.0,22.941494199125962,True,bTSw8KKjK8m1Z4FI,train
22.866111295526252,100.0,29.56992137114857,46.05982957107737,66.48621935508336,4.999961853027344,22.93829100417486,True,Jr3DGXRYD9fIe2Nm,train
31.576414971797128,100.0,83.15307253742756,11.600659806438259,0.0,5.0,22.937196584851065,True,fGd6OPCnL7jbUciw,train
34.13546818195381,100.0,17.838598788419677,35.95887381249027,90.70295687734547,0.0,22.936579470116733,True,JU7lRwk3jKkus24Z,train
20.860163834086773,100.0,77.92077399201266,27.662735599713884,0.0,9.999923706054688,22.9357003625691,True,3kHzHgflUnObnHGv,train
33.32653307928362,100.0,72.3662639964531,18.745364209490603,0.0,0.0,22.935645711186993,True,AtgrEYxopz2LSxks,train
27.841638548690867,100.0,19.06530506704839,43.07705426639763,89.98456572165117,0.0,22.93484453659206,True,to9WMYqr51WiJbSu,train
36.09060530679902,100.0,66.38924370029383,19.756285772257286,0.0,0.0,22.93229503619529,True,fNdKPYY3938VlsJE,train
34.61221099022599,100.0,14.88805174830496,36.94781209962043,93.09140033220889,0.0,22.930392946336774,True,FEDa5UEwbgmKPRNn,train
32.48454098623852,100.0,16.39878958280431,36.22860009910172,92.05469666215086,9.999923706054688,22.929404722210897,True,6I0TMTkE9dURrDlm,train
40.2449862726481,100.0,67.5428886470302,13.673849728847927,0.0,0.0,22.92744981098614,True,d0GDhxyZqWPEIPWo,train
22.80233125151618,100.0,22.01412000812266,45.645972731977515,85.90438225162966,9.999923706054688,22.927110658377167,True,sqn0kVXKZYALfqjk,train
29.759138176444687,100.0,47.45699706571836,40.08161150941109,7.013606962886655,0.0,22.925336753995477,True,fw7lp5IzCyEmIXQl,train
21.414427629315657,100.0,80.93814167120999,24.64438983071483,0.0,9.999923706054688,22.923202309456112,True,Aoii3sHP85gvuq83,train
24.220809852926187,100.0,28.875102138367616,43.47801156525679,66.77110438008185,10.0,22.92062531604214,True,243Efrgr29lBU5si,train
27.66511536400663,100.0,19.85371888790222,41.94226950298384,82.75194017665193,9.999923706054688,22.92038376891909,True,75rzCAeDbMKxhfWc,train
34.847173724980664,100.0,16.820386472017972,33.13790620006981,91.0424773402993,9.999923706054688,22.914552694379527,True,OqihiGiBwGw9MEXd,train
20.161344853293414,100.0,71.89871076403149,35.4315174680399,0.0,0.0,22.911446321536058,True,tnojrMXUYhPmwFDK,train
29.566993648953687,100.0,58.64841559140535,33.58896567300491,0.0,0.0,22.906803885550207,True,GWq728X2oFCfrZbm,train
30.285965283077715,100.0,72.45134423526845,22.33356969862764,0.0,0.0,22.905906895785225,True,tCBJ8f93Glz084Gm,train
14.77554030380499,100.0,85.43887092707345,30.726766400899194,0.0,4.999961853027344,22.905067087843474,True,sKmByvnIaQlDP4QZ,train
28.011088082918892,100.0,20.816172374379253,40.91013053962265,86.85833097750786,4.999961853027344,22.900138626337903,True,fHfmC6iWjLVmHVat,train
33.409777155914284,100.0,72.60153076358338,15.785270051742003,0.0,9.999923706054688,22.899724099167212,True,x9pBxKE2rzy7UMXG,train
29.25016589021862,100.0,66.49175176923998,28.04170706396141,0.0,0.0,22.894645650732933,True,NzoRleD5sn4YYUxC,train
30.849322852119418,100.0,66.48556792530744,26.03503491537967,0.0,0.0,22.892172884901903,True,JRHlvie8k6QHTIyB,train
28.813978038477934,100.0,60.40536556680746,33.133517729363874,0.0,0.0,22.891002890513377,True,TnwF5fMlgsKzEKf0,train
33.5327253515067,100.0,17.208218517588932,36.788755695706094,91.34157150558012,0.0,22.88924382993524,True,JSksWWLlka0YlG9Q,train
24.4025260843138,100.0,37.4161388696776,43.31125850209733,50.27185820416452,0.0,22.88889696215778,True,GhoijlwDxbqeikAz,train
22.124287130880617,100.0,80.55163226714413,26.3702681205029,0.0,0.0,22.887870246892355,True,hFmP9k3P70RbSHAY,train
24.646715946430284,100.0,36.598059747541036,43.70563522350852,49.86593046462609,0.0,22.885811516671733,True,hKEIOZXLyI4eiyzA,train
31.613426455394457,100.0,59.398132310392064,29.076186185594565,0.0,5.0,22.878313697526337,True,KV7WbJTGDxYrGaj3,train
19.467604521432616,100.0,71.78008612035136,36.21173194266021,0.0,0.0,22.8762604369429,True,1IBeZ421t05ilM5o,train
22.249304307515917,100.0,74.89931929268329,30.394194195954896,0.0,0.0,22.876062809972453,True,K5PARWBu0ummdZFF,train
29.169232488598247,100.0,74.49319667821683,19.543969365628925,0.0,10.0,22.875081497007873,True,dzgSkdn0qE1OgCVv,train
33.51116609305219,100.0,12.641785767701124,37.868741181112895,95.54429165990254,4.999961853027344,22.87502030028729,True,pIQHhKd6hgW82r06,train
30.55483519495288,100.0,14.619455964157476,39.51614599578477,92.74870718890337,10.0,22.872291751963964,True,dCixtrvUjEJAedMv,train
26.352918158088585,100.0,19.480114005303697,39.85784065998318,87.78059711048166,20.000076293945312,22.870848442535685,True,1VhSU5dvy8Tov9PH,train
32.95076353288131,100.0,72.46159186164371,18.811470024439146,0.0,0.0,22.86922366735471,True,1OQyYV09ehJBG33b,train
22.660605139125153,100.0,14.455849878249431,51.57153510365859,94.2961303303133,0.0,22.862642303766087,True,GVLnO1lH62DXnj7Y,train
27.84375518383469,100.0,19.404430470472814,40.64274248482211,87.24510321763553,10.0,22.862407024375795,True,XVYxdHAl2IA6Iuys,train
27.85098677313695,100.0,86.22226122832751,14.828868340937163,0.0,0.0,22.861859545720797,True,jQHoAtrdJ8L4V6lO,train
29.90650450773214,100.0,58.73370504571496,31.6231616789521,0.0,5.0,22.8613142195807,True,nxyNrHatu6cDnwWX,train
33.667758594037316,100.0,78.99494019711175,12.966165757508193,0.0,0.0,22.85941382957773,True,y0Koco40Qky2tPvY,train
30.19842945643723,100.0,18.553425983590596,39.97622330504946,90.62829104233565,0.0,22.859280474774568,True,TGpukDGd2OG546C6,train
28.683442250213442,100.0,63.02229964127114,29.907767878816287,0.0,5.0,22.855759084507287,True,BCZc0CEybtXiN6Um,train
21.77769560913769,100.0,78.90391241722381,27.878028955350302,0.0,0.0,22.855616555938052,True,WIcw0CgN3RVJ3oVP,train
22.276130239666387,100.0,83.55500180763502,23.745748142554035,0.0,0.0,22.851432459572656,True,7hlHU4tL0ZFgHwSK,train
29.332329991261272,100.0,68.96655817113066,25.866049015610727,0.0,0.0,22.85127602660706,True,8vVrwu3hnNXh5K9A,train
27.050837352558943,100.0,18.02075014510931,39.39675915923536,89.98374283286624,19.999923706054688,22.84435701869925,True,KNLjDvknC5gb4aUj,train
22.06992604394221,100.0,84.91716849327392,19.19212925821037,0.0,14.999923706054688,22.843478821921448,True,2dhN4UovsvYTR5co,train
23.483455114970845,100.0,72.57546583782457,30.42957292908244,0.0,0.0,22.843098240232884,True,6mUlAcXaOxTvZNxv,train
23.090784056610865,100.0,68.06996554597507,33.044247252865745,0.0,4.999961853027344,22.84203838927349,True,6XBathpqHldH83Zq,train
29.911639095978103,100.0,16.351802715573875,38.95557124292604,92.38918581387276,9.999923706054688,22.841249905912186,True,t9DPbpsrZAOnolTs,train
30.002822163657093,100.0,15.811433783901329,41.81853034141263,92.09254960806702,0.0,22.84075415718535,True,kxIlIqHXJM5fLQ40,train
26.301496908439844,100.0,16.572991559606578,43.57053983154566,91.29392370931443,9.999923706054688,22.840123298128535,True,NB4HmJSixjx3sncN,train
31.92832711502698,100.0,72.74825534592738,19.727420004993306,0.0,0.0,22.839804081644512,True,eJDgcNQzOHuBtivW,train
30.38949069931588,100.0,29.91755772083239,38.46300611416297,61.228181303131734,0.0,22.839016620943013,True,cUWIqCRu02vxCRFp,train
29.92052338847477,100.0,16.84277098897086,39.89108044658967,92.06748569376717,5.0,22.83813686947061,True,HQ0PKoKTo53SPwcr,train
23.845840242829283,100.0,19.914345545587427,42.59413574941348,87.3954439668776,19.999923706054688,22.837207426074748,True,Y9GsTDYv2epVWqXc,train
34.313206806239364,100.0,75.30997596792963,14.806819600745257,0.0,0.0,22.83616201689834,True,X3NAdmnvJ4kQy7HB,train
39.35307041279957,100.0,69.58043764655056,11.54760603836057,0.0,5.0,22.83485445785459,True,MzHQVvX9NcPLBSQt,train
